label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32
default,0.5440329909324646,0.5807844996452332,0.6055518984794617,0.6264923810958862,0.5090581178665161,0.49199071526527405,0.4707987904548645,0.659313440322876,0.45167651772499084,0.596095085144043,0.5068350434303284,0.8327949643135071,0.3258286714553833,0.9827455282211304,0.19359733164310455,0.8636617660522461,0.2859742045402527,0.8268296122550964,0.31855374574661255,0.7171279191970825,0.34499549865722656,0.7300439476966858,0.39325445890426636,0.7316954731941223,0.3820704221725464,0.7211574912071228,0.37874820828437805,0.7237058281898499,0.3924857974052429,0.7355233430862427,0.3913230299949646,0.6633104681968689,0.4407491087913513,0.3608972132205963,0.3030903935432434,0.3041001856327057,0.30559954047203064,0.3056579530239105,0.3089435398578644,0.3128727674484253,0.35104435682296753,0.3699304461479187,0.4475446343421936,0.4463575780391693,0.8207839727401733,0.8336198925971985,1.2790223360061646,1.278152585029602,1.1583209037780762,1.3384552001953125,1.155060052871704,1.4048923254013062,1.0109937191009521,1.3272138833999634,1.0021488666534424,1.2795628309249878,1.7193139791488647,1.7138267755508423,2.4233334064483643,2.3963348865509033,3.0412700176239014,3.008678674697876,3.1419906616210938,3.1067116260528564,3.2364730834960938,3.2161126136779785
default,0.5419285893440247,0.5791481733322144,0.6040077209472656,0.625704824924469,0.506641149520874,0.4897521436214447,0.46886974573135376,0.6589529514312744,0.44922128319740295,0.5934091806411743,0.5036952495574951,0.8323739767074585,0.32308870553970337,0.974860668182373,0.193782776594162,0.8333231806755066,0.30840474367141724,0.7902647256851196,0.35162481665611267,0.6630869507789612,0.3733658790588379,0.6784054040908813,0.3874609172344208,0.7230417132377625,0.37214183807373047,0.7034937739372253,0.35993683338165283,0.6993640661239624,0.36944785714149475,0.7102416753768921,0.366521954536438,0.6369199156761169,0.41378098726272583,0.3445371687412262,0.28526049852371216,0.2863571047782898,0.28806307911872864,0.28694382309913635,0.290776789188385,0.2942139506340027,0.3355245292186737,0.35302314162254333,0.43242141604423523,0.432770311832428,0.8001062870025635,0.8134605288505554,1.2760292291641235,1.268796682357788,1.1118805408477783,1.2398056983947754,1.092178225517273,1.2732855081558228,0.9550333619117737,1.1914470195770264,0.9491326808929443,1.1840606927871704,1.714832067489624,1.7056915760040283,2.423123598098755,2.396395206451416,3.0410287380218506,3.009152412414551,3.1404473781585693,3.106196641921997,3.2354063987731934,3.216060161590576
default,0.5410370230674744,0.5779794454574585,0.6028505563735962,0.6250389814376831,0.5052626132965088,0.4882579743862152,0.468125581741333,0.657680094242096,0.4474113881587982,0.5917873978614807,0.5018280744552612,0.8302674293518066,0.31971317529678345,0.9702167510986328,0.195621520280838,0.7813999056816101,0.3771020472049713,0.741820216178894,0.42910662293434143,0.6692893505096436,0.4330042004585266,0.6835066080093384,0.4302515387535095,0.7221840620040894,0.37380820512771606,0.7054179906845093,0.3681982457637787,0.7074393630027771,0.3859160244464874,0.717954158782959,0.3842475712299347,0.6510492563247681,0.43017539381980896,0.32962197065353394,0.2709450423717499,0.27142804861068726,0.2733904719352722,0.27364856004714966,0.2779712975025177,0.2826164662837982,0.3203539550304413,0.33739519119262695,0.4187210500240326,0.41965702176094055,0.7752832174301147,0.7993070483207703,1.278321385383606,1.2661248445510864,1.0535523891448975,1.1154807806015015,1.0062533617019653,0.9958555698394775,0.9415338635444641,0.9635735154151917,0.9469648003578186,0.964187741279602,1.7021536827087402,1.6946542263031006,2.4138314723968506,2.380995750427246,3.0389437675476074,2.999647617340088,3.138274908065796,3.0967955589294434,3.2302346229553223,3.2124733924865723
default,0.5405088067054749,0.5757527947425842,0.6004503965377808,0.6231887936592102,0.5048251152038574,0.48746562004089355,0.4688073992729187,0.6555546522140503,0.4480415880680084,0.5903487205505371,0.5016375780105591,0.8280166387557983,0.3226175904273987,0.9765755534172058,0.1964772492647171,0.8052545785903931,0.40028268098831177,0.7833017110824585,0.4487048089504242,0.697324812412262,0.45282888412475586,0.7059577107429504,0.44631725549697876,0.7244402170181274,0.37918928265571594,0.7124797701835632,0.3698907196521759,0.717337965965271,0.399472177028656,0.7271708846092224,0.39902597665786743,0.6666051745414734,0.44632261991500854,0.31574711203575134,0.2618529200553894,0.2625625431537628,0.26501286029815674,0.2664061486721039,0.271194726228714,0.27668270468711853,0.31027230620384216,0.3273884356021881,0.40342453122138977,0.40529680252075195,0.7525349855422974,0.7749359607696533,1.2097512483596802,1.2289289236068726,1.058745265007019,1.0696436166763306,1.0430448055267334,0.9497511982917786,0.9669745564460754,0.9104559421539307,0.9805185198783875,0.9095982909202576,1.670074462890625,1.670039415359497,2.4072155952453613,2.3796815872192383,3.0418760776519775,3.0159974098205566,3.1411030292510986,3.112414598464966,3.23549747467041,3.2261712551116943
default,0.5404024124145508,0.5745360255241394,0.5990450382232666,0.6221324801445007,0.5045868158340454,0.48691385984420776,0.4692922532558441,0.6541831493377686,0.4480462670326233,0.590100884437561,0.5016748309135437,0.8273407816886902,0.3228953778743744,0.9743571281433105,0.20104436576366425,0.8199170231819153,0.4089853763580322,0.7951220273971558,0.44540470838546753,0.6994469165802002,0.448824018239975,0.7079290151596069,0.44294530153274536,0.7248580455780029,0.3807224631309509,0.71292644739151,0.37608686089515686,0.7184008359909058,0.40634363889694214,0.7274615168571472,0.4092162549495697,0.6725279092788696,0.454043447971344,0.31149202585220337,0.2597120702266693,0.2608141601085663,0.26287370920181274,0.2642389237880707,0.2679573595523834,0.2720485329627991,0.3059665858745575,0.32425805926322937,0.4008607566356659,0.4053378105163574,0.7482211589813232,0.7693811655044556,1.1866523027420044,1.2272764444351196,1.0317718982696533,1.0415575504302979,1.0073602199554443,0.9156608581542969,0.9347650408744812,0.8832179307937622,0.9530622363090515,0.8910127878189087,1.6700279712677002,1.6709343194961548,2.404567241668701,2.3745598793029785,3.043290853500366,3.0186712741851807,3.144132137298584,3.1162614822387695,3.233619213104248,3.2233190536499023
default,0.5405454039573669,0.5733864307403564,0.5974301099777222,0.6204290986061096,0.5045673847198486,0.4866378903388977,0.4697313904762268,0.6523845791816711,0.4485219120979309,0.5902916789054871,0.5020390748977661,0.8269152641296387,0.32443076372146606,0.9720271229743958,0.21236467361450195,0.8219294548034668,0.41476765275001526,0.7920204401016235,0.4532765746116638,0.715060293674469,0.45697274804115295,0.7212694883346558,0.44930902123451233,0.7383118867874146,0.3926851153373718,0.7289243340492249,0.38658609986305237,0.747052013874054,0.4361039698123932,0.7570376396179199,0.44089213013648987,0.7074220776557922,0.49027615785598755,0.3069365918636322,0.2556104063987732,0.2567642033100128,0.2586263418197632,0.26064759492874146,0.26417845487594604,0.2676904499530792,0.30009037256240845,0.32289496064186096,0.3974403142929077,0.40407752990722656,0.7380853891372681,0.7634374499320984,1.1832733154296875,1.204993486404419,1.0322551727294922,1.0576395988464355,1.0124506950378418,0.9169268012046814,0.8981063365936279,0.8787940740585327,0.9020445942878723,0.8841038942337036,1.6446532011032104,1.6534647941589355,2.3897902965545654,2.370319128036499,3.0427162647247314,3.0190374851226807,3.1432206630706787,3.1156857013702393,3.231499195098877,3.222503900527954
default,0.5406830310821533,0.5734493732452393,0.5972991585731506,0.6200359463691711,0.5048392415046692,0.4866991639137268,0.47006621956825256,0.6519168615341187,0.4488973617553711,0.5903816819190979,0.5028528571128845,0.8266928791999817,0.32566413283348083,0.9707516431808472,0.21757575869560242,0.825890839099884,0.41963618993759155,0.800096869468689,0.4523885250091553,0.7487713098526001,0.45986208319664,0.7311128377914429,0.4450044631958008,0.7409497499465942,0.39365071058273315,0.7324963808059692,0.38811391592025757,0.7522250413894653,0.4390856623649597,0.7623394727706909,0.4431573748588562,0.7144836783409119,0.49393779039382935,0.30898773670196533,0.25186043977737427,0.2525095045566559,0.25397613644599915,0.2563563883304596,0.2606065571308136,0.26484644412994385,0.2963177561759949,0.3196493685245514,0.397970974445343,0.4043698310852051,0.7295577526092529,0.7628100514411926,1.189566969871521,1.2134897708892822,1.1041641235351562,1.060771107673645,1.1039848327636719,0.9389752745628357,1.0143431425094604,0.8974534869194031,0.9428255558013916,0.9026612043380737,1.6401931047439575,1.6492043733596802,2.38690185546875,2.3704171180725098,3.0433449745178223,3.0244596004486084,3.1437087059020996,3.1187870502471924,3.2324914932250977,3.228119373321533
default,0.5408483743667603,0.5736280083656311,0.5974283218383789,0.6200541257858276,0.5050183534622192,0.48687639832496643,0.47018060088157654,0.6523106694221497,0.4492296576499939,0.5906087756156921,0.5030574798583984,0.8269325494766235,0.3260759115219116,0.9696862101554871,0.22354435920715332,0.8279611468315125,0.4089449346065521,0.8020339012145996,0.45875683426856995,0.7735770344734192,0.4616243839263916,0.7312071323394775,0.4541240334510803,0.7420609593391418,0.39669594168663025,0.7324174642562866,0.3899773955345154,0.7474533915519714,0.43086153268814087,0.7566201686859131,0.43144917488098145,0.7064036130905151,0.481987327337265,0.29960331320762634,0.24272774159908295,0.24373456835746765,0.24542652070522308,0.24622692167758942,0.2502974569797516,0.25458282232284546,0.29223039746284485,0.3122965693473816,0.3880458474159241,0.39393937587738037,0.7299678921699524,0.7632114291191101,1.184215784072876,1.2165669202804565,1.0991361141204834,1.1004822254180908,1.1012120246887207,0.971014142036438,1.0226056575775146,0.924193263053894,0.9198490381240845,0.9285635352134705,1.6452158689498901,1.6512442827224731,2.3866779804229736,2.370300054550171,3.0438883304595947,3.023719549179077,3.1440696716308594,3.118098258972168,3.2330079078674316,3.226618766784668
default,0.5406264066696167,0.5734856724739075,0.5973716974258423,0.619928777217865,0.5047200918197632,0.48619261384010315,0.4699937403202057,0.652458667755127,0.4493118226528168,0.5907419323921204,0.5027345418930054,0.8298595547676086,0.3265853226184845,0.9892131090164185,0.2324061095714569,0.8440698385238647,0.4329923689365387,0.8073397874832153,0.4822266101837158,0.7956227660179138,0.480909526348114,0.7281910181045532,0.4730431139469147,0.7603764533996582,0.4042495787143707,0.7565194368362427,0.4072171747684479,0.777186930179596,0.458283007144928,0.7885289788246155,0.45901623368263245,0.7407446503639221,0.5151386260986328,0.29375413060188293,0.23728153109550476,0.23813208937644958,0.23977303504943848,0.2408938854932785,0.24544163048267365,0.2496809959411621,0.2903941571712494,0.3111219108104706,0.38187000155448914,0.38927432894706726,0.7343257069587708,0.7695595622062683,1.192574381828308,1.2562559843063354,1.068823218345642,1.068111777305603,1.0540053844451904,0.9624735116958618,0.9692181348800659,0.9177321791648865,0.896422803401947,0.9243970513343811,1.6495741605758667,1.6544994115829468,2.395216464996338,2.388784170150757,3.060629367828369,3.0371291637420654,3.1625657081604004,3.1285817623138428,3.249483346939087,3.242144823074341
default,0.5388038754463196,0.5727162957191467,0.5967130661010742,0.6195677518844604,0.5034312605857849,0.4851471781730652,0.46985387802124023,0.6527283191680908,0.44958609342575073,0.5902926921844482,0.5019032955169678,0.8386194109916687,0.3286858797073364,1.0142028331756592,0.23113667964935303,0.9084292650222778,0.43348345160484314,0.8873486518859863,0.4978772699832916,0.8621037602424622,0.5012603402137756,0.8442988395690918,0.48817935585975647,0.7694414258003235,0.40856680274009705,0.758423924446106,0.40853509306907654,0.7743585705757141,0.45660561323165894,0.7853587865829468,0.4574066996574402,0.7359973788261414,0.5116462111473083,0.299795538187027,0.24088053405284882,0.2406376749277115,0.24163852632045746,0.24624107778072357,0.251255601644516,0.25558847188949585,0.29355356097221375,0.3158813714981079,0.3868655860424042,0.3937481641769409,0.737822949886322,0.7737575769424438,1.2104939222335815,1.2657805681228638,1.2522671222686768,1.0911520719528198,1.289919137954712,0.9845873117446899,1.2164971828460693,0.9338765740394592,1.2064976692199707,0.9397786855697632,1.6505926847457886,1.6562774181365967,2.4200587272644043,2.4168975353240967,3.0964605808258057,3.0752530097961426,3.199629068374634,3.165518045425415,3.285850763320923,3.284522533416748
default,0.5361804962158203,0.5715271234512329,0.5957835912704468,0.6191835999488831,0.5015047192573547,0.4838966429233551,0.46893247961997986,0.6526938676834106,0.4497644305229187,0.5882686376571655,0.5000675320625305,0.8402571678161621,0.32931190729141235,1.0185625553131104,0.21782037615776062,0.9052363634109497,0.4155668616294861,0.8734340667724609,0.4756479263305664,0.743209183216095,0.49426788091659546,0.7626873254776001,0.4807669520378113,0.7674607038497925,0.40852275490760803,0.7562839388847351,0.408541738986969,0.7722454071044922,0.4504129886627197,0.7828489542007446,0.4489021301269531,0.7282959222793579,0.5044201612472534,0.30292657017707825,0.2451643943786621,0.2457171380519867,0.2473306655883789,0.24704544246196747,0.2538169324398041,0.25890740752220154,0.2985035479068756,0.31956765055656433,0.39030715823173523,0.39813509583473206,0.7414677143096924,0.7741220593452454,1.2186236381530762,1.2651034593582153,1.1863226890563965,1.1205741167068481,1.1899458169937134,1.132911205291748,1.02969491481781,0.9569935202598572,1.0274665355682373,0.957210123538971,1.6555514335632324,1.6594059467315674,2.4368700981140137,2.4320759773254395,3.11476731300354,3.0969738960266113,3.216853618621826,3.1902458667755127,3.3088247776031494,3.3082399368286133
default,0.5351031422615051,0.57133948802948,0.5957649350166321,0.6191853880882263,0.5001794695854187,0.482733815908432,0.4675252437591553,0.6528510451316833,0.44881415367126465,0.587203860282898,0.498242050409317,0.840467095375061,0.3251782953739166,1.0157550573349,0.21515333652496338,0.8745750188827515,0.41588467359542847,0.8249737024307251,0.4733711779117584,0.7033604383468628,0.49247774481773376,0.7238516211509705,0.47429388761520386,0.76650071144104,0.4027380347251892,0.7513584494590759,0.40069666504859924,0.7586390972137451,0.4263082444667816,0.7699017524719238,0.42125582695007324,0.7079199552536011,0.4810560345649719,0.3076803386211395,0.2458328902721405,0.2465570867061615,0.24795398116111755,0.2492857426404953,0.25427207350730896,0.2600671350955963,0.2989364564418793,0.31995534896850586,0.39344820380210876,0.39924776554107666,0.7438080906867981,0.7866359949111938,1.2374824285507202,1.279547929763794,1.1291508674621582,1.1197320222854614,1.110779881477356,1.0227159261703491,0.9748912453651428,0.9409491419792175,0.9729770421981812,0.9470975995063782,1.6788092851638794,1.6783521175384521,2.457230806350708,2.447143316268921,3.129523515701294,3.1087257862091064,3.231440782546997,3.202841281890869,3.3256373405456543,3.3210067749023438
default,0.5341898202896118,0.570932149887085,0.5955701470375061,0.6190903186798096,0.4994979798793793,0.48208776116371155,0.46682223677635193,0.6528679132461548,0.448047012090683,0.5857855081558228,0.4968681335449219,0.8410849571228027,0.3198147416114807,1.0241080522537231,0.2073492705821991,0.8814387321472168,0.37647512555122375,0.8373605012893677,0.4676492214202881,0.7775804996490479,0.48017701506614685,0.7212735414505005,0.4631713330745697,0.7661629319190979,0.3991830050945282,0.745496392250061,0.396124005317688,0.748363733291626,0.41565656661987305,0.75972980260849,0.4104345440864563,0.6927410364151001,0.4716668128967285,0.31200936436653137,0.2474311888217926,0.24861553311347961,0.24963876605033875,0.2507641017436981,0.2552511990070343,0.2618560194969177,0.3016001284122467,0.3202670216560364,0.3973674774169922,0.3997473418712616,0.7443808317184448,0.7955570220947266,1.240274429321289,1.288739800453186,1.1508324146270752,1.2192021608352661,1.1486308574676514,1.0545769929885864,1.0489705801010132,0.9539406299591064,0.976266086101532,0.9596490263938904,1.6913467645645142,1.6911487579345703,2.4692904949188232,2.4603960514068604,3.144958257675171,3.124659299850464,3.247650146484375,3.2191946506500244,3.3445146083831787,3.3409550189971924
default,0.5342344641685486,0.5711265802383423,0.5959987044334412,0.6192774772644043,0.4995620846748352,0.4818708300590515,0.4667488634586334,0.6534743309020996,0.44811949133872986,0.5860241651535034,0.49697980284690857,0.8427343368530273,0.3182171881198883,1.026500940322876,0.20355863869190216,0.8949773907661438,0.3768499195575714,0.8598648905754089,0.4668823182582855,0.8284352421760559,0.4774666726589203,0.7283086776733398,0.4616330564022064,0.7657466530799866,0.3992226719856262,0.7454524636268616,0.39643245935440063,0.7484055757522583,0.4159313142299652,0.7597842812538147,0.4111398756504059,0.6933260560035706,0.4709762632846832,0.31361231207847595,0.24993211030960083,0.25147727131843567,0.25314217805862427,0.2513609826564789,0.2556138336658478,0.26255491375923157,0.304544597864151,0.3224337697029114,0.398150771856308,0.40051060914993286,0.7463294267654419,0.7964333295822144,1.2438455820083618,1.2922776937484741,1.164629578590393,1.2138820886611938,1.1649059057235718,1.1247942447662354,1.0784631967544556,0.9537054896354675,0.9749330878257751,0.9586840867996216,1.6942410469055176,1.6956273317337036,2.471965789794922,2.4644038677215576,3.146265745162964,3.1306440830230713,3.2477104663848877,3.2253224849700928,3.3480074405670166,3.3451662063598633
default,0.5341932773590088,0.5711475610733032,0.5960118770599365,0.6192873120307922,0.49918684363365173,0.4811418652534485,0.4660656452178955,0.6535914540290833,0.4476025104522705,0.5860095024108887,0.4967179298400879,0.842747688293457,0.31861740350723267,1.0291039943695068,0.20399558544158936,0.9139434099197388,0.37655505537986755,0.8862171173095703,0.46368536353111267,0.8610671758651733,0.47520923614501953,0.7401756644248962,0.46032366156578064,0.7684191465377808,0.4009768068790436,0.754179060459137,0.4051656723022461,0.7633404731750488,0.43019476532936096,0.7748097777366638,0.42629894614219666,0.7142736911773682,0.4866574704647064,0.31619322299957275,0.2533159852027893,0.2543376684188843,0.2554655969142914,0.25585514307022095,0.2599695026874542,0.2661857008934021,0.30614081025123596,0.32524701952934265,0.40090635418891907,0.4033014476299286,0.7465338110923767,0.7964525818824768,1.2461435794830322,1.2910257577896118,1.2030681371688843,1.2045691013336182,1.2175068855285645,1.0479904413223267,1.138070821762085,0.9497972130775452,0.9719085097312927,0.9549042582511902,1.6934731006622314,1.6958105564117432,2.468127965927124,2.461890459060669,3.1417343616485596,3.1283960342407227,3.2431118488311768,3.2229578495025635,3.3423001766204834,3.3406593799591064
default,0.5340713262557983,0.5711979866027832,0.5961164832115173,0.6193677186965942,0.4990549683570862,0.4806550443172455,0.46584033966064453,0.6538665890693665,0.44759196043014526,0.5859102010726929,0.49635663628578186,0.8425480723381042,0.3190920352935791,1.0251994132995605,0.2042638510465622,0.916417121887207,0.39363646507263184,0.8966013789176941,0.4638608992099762,0.7887426614761353,0.4737466871738434,0.7415547370910645,0.4595853388309479,0.7680405378341675,0.4011869430541992,0.7538360357284546,0.40519317984580994,0.7628449201583862,0.43015915155410767,0.7744253873825073,0.4263264536857605,0.7139517068862915,0.48616093397140503,0.31625163555145264,0.2541670501232147,0.2547043561935425,0.2555762827396393,0.2586097717285156,0.2623453736305237,0.2675616145133972,0.30622708797454834,0.32415643334388733,0.4023388624191284,0.404093474149704,0.7437210083007812,0.7941673994064331,1.2483060359954834,1.2914265394210815,1.2803725004196167,1.1550737619400024,1.3179435729980469,0.9958083629608154,1.1329455375671387,0.9359897375106812,1.0280123949050903,0.9442068338394165,1.6920160055160522,1.6956342458724976,2.465325355529785,2.4583210945129395,3.137371301651001,3.12442946434021,3.238783597946167,3.2192025184631348,3.3363754749298096,3.3342130184173584
default,0.5342527031898499,0.5716613531112671,0.5967819690704346,0.619656503200531,0.4991613030433655,0.48062223196029663,0.465862512588501,0.654547929763794,0.4476456642150879,0.5859938263893127,0.4964058995246887,0.8424190282821655,0.31935709714889526,1.0200622081756592,0.20480303466320038,0.9234731793403625,0.3336865305900574,0.9123924970626831,0.3635195195674896,0.8583576083183289,0.42946022748947144,0.8438007235527039,0.43162304162979126,0.7640179395675659,0.4006713926792145,0.7385510206222534,0.39383071660995483,0.7322800159454346,0.40200740098953247,0.7408941984176636,0.39834773540496826,0.6768953800201416,0.4477141499519348,0.31689512729644775,0.25486692786216736,0.2551513910293579,0.2558627724647522,0.26058968901634216,0.26416996121406555,0.2688366174697876,0.3064876198768616,0.32383525371551514,0.40342649817466736,0.4049709737300873,0.744550883769989,0.7919708490371704,1.2460023164749146,1.278171181678772,1.3921566009521484,1.2559242248535156,1.4698671102523804,1.287418007850647,1.398183822631836,1.0487335920333862,1.3692529201507568,0.9651010632514954,1.6919047832489014,1.6945195198059082,2.4645040035247803,2.455789804458618,3.1406242847442627,3.1256773471832275,3.2425413131713867,3.22271466255188,3.338742971420288,3.3343095779418945
default,0.5361003279685974,0.5729964375495911,0.598556637763977,0.6203147172927856,0.50008225440979,0.4807075560092926,0.46618303656578064,0.6551840305328369,0.4480610489845276,0.5880553126335144,0.498018354177475,0.8422989845275879,0.31988146901130676,1.004927396774292,0.2144613265991211,0.8663023114204407,0.3811267018318176,0.8285099267959595,0.42346587777137756,0.7296369671821594,0.4449819028377533,0.7491422295570374,0.44341620802879333,0.763792872428894,0.40061154961586,0.7407158017158508,0.39395421743392944,0.7345598936080933,0.40460318326950073,0.7435153722763062,0.40145143866539,0.6792868375778198,0.45069950819015503,0.3174976110458374,0.2548814117908478,0.25459811091423035,0.25474125146865845,0.26191309094429016,0.2654772996902466,0.2697998583316803,0.3033270537853241,0.3232629597187042,0.4039958119392395,0.4057074785232544,0.7419909834861755,0.7860190272331238,1.2459423542022705,1.2742609977722168,1.1306694746017456,1.1386505365371704,1.1139225959777832,1.043511152267456,0.9621371030807495,0.9616877436637878,1.0064905881881714,0.9417177438735962,1.6853822469711304,1.6884000301361084,2.4439585208892822,2.430368185043335,3.1096246242523193,3.0841147899627686,3.2084290981292725,3.1771163940429688,3.31156849861145,3.294548988342285
default,0.5377713441848755,0.5741928815841675,0.5997418761253357,0.6206451654434204,0.5014845132827759,0.48100537061691284,0.466730535030365,0.6559406518936157,0.4491332471370697,0.5898934602737427,0.500015377998352,0.8422166109085083,0.3260093629360199,1.001821756362915,0.2200947105884552,0.8610249757766724,0.40190261602401733,0.8237817883491516,0.446336567401886,0.7457572221755981,0.45831865072250366,0.7301253080368042,0.44791093468666077,0.7640230059623718,0.4025062620639801,0.7447372674942017,0.39575275778770447,0.7429472804069519,0.4128694534301758,0.752595067024231,0.4104771614074707,0.6905549764633179,0.45925432443618774,0.3156844675540924,0.2509905695915222,0.24985161423683167,0.24996405839920044,0.26060181856155396,0.2649417221546173,0.26904523372650146,0.29856449365615845,0.3212442696094513,0.4024845361709595,0.40501803159713745,0.7370330095291138,0.7783468961715698,1.2373970746994019,1.2613365650177002,1.1339497566223145,1.0919358730316162,1.1302608251571655,0.9816790819168091,1.0178413391113281,0.9187037944793701,0.9602630138397217,0.9240086078643799,1.6751374006271362,1.6797081232070923,2.431910276412964,2.4172310829162598,3.0995256900787354,3.0728371143341064,3.1981170177459717,3.1645028591156006,3.298870801925659,3.2821803092956543
default,0.5387915372848511,0.5748975872993469,0.6003493070602417,0.6208428740501404,0.5025744438171387,0.48134928941726685,0.4672795832157135,0.6567099690437317,0.450223833322525,0.5909274816513062,0.501654863357544,0.8428460955619812,0.3317626714706421,1.0017796754837036,0.220563143491745,0.903375506401062,0.4013155996799469,0.8895920515060425,0.45712026953697205,0.8539309501647949,0.46318864822387695,0.8475213050842285,0.45230919122695923,0.7687469124794006,0.4111720025539398,0.7480326890945435,0.4000348150730133,0.7438884973526001,0.4151020646095276,0.7530652284622192,0.41302815079689026,0.6926290988922119,0.459852397441864,0.31236666440963745,0.245172917842865,0.24321047961711884,0.2433241456747055,0.25669145584106445,0.2618544399738312,0.2660214304924011,0.29270845651626587,0.3178458511829376,0.39934879541397095,0.40342244505882263,0.7311148047447205,0.7747385501861572,1.2331300973892212,1.256836175918579,1.3048360347747803,1.1058382987976074,1.3635321855545044,0.9838413596153259,1.2988924980163574,0.9221570491790771,1.2842884063720703,0.9277378916740417,1.6718413829803467,1.6767657995224,2.4320614337921143,2.417484998703003,3.103928565979004,3.0815491676330566,3.2030203342437744,3.1748781204223633,3.301995038986206,3.2893877029418945
default,0.5419536828994751,0.5772521495819092,0.6023718118667603,0.6217705011367798,0.5060771107673645,0.4835529327392578,0.4689508080482483,0.6592899560928345,0.453988254070282,0.5938792824745178,0.505405843257904,0.8449288606643677,0.33749598264694214,1.0033254623413086,0.22854363918304443,0.9233883619308472,0.414612352848053,0.9137676954269409,0.47674933075904846,0.8888112306594849,0.4873511791229248,0.84220951795578,0.47644203901290894,0.7818157076835632,0.4267180562019348,0.7707868814468384,0.42295464873313904,0.7770646214485168,0.45032864809036255,0.7874398231506348,0.4496658444404602,0.7340568900108337,0.49905896186828613,0.3068970739841461,0.23990735411643982,0.2376343458890915,0.23760655522346497,0.2526790201663971,0.2584563195705414,0.26283472776412964,0.2871836721897125,0.31317955255508423,0.3933035135269165,0.3993432819843292,0.7250715494155884,0.7729513645172119,1.229864478111267,1.258872628211975,1.2835749387741089,1.1041316986083984,1.3252475261688232,0.9665687680244446,1.2470306158065796,0.9113104939460754,1.1048855781555176,0.9180433750152588,1.6670310497283936,1.675378441810608,2.432262897491455,2.4209680557250977,3.1069443225860596,3.092845916748047,3.207148313522339,3.186288356781006,3.304211139678955,3.301644802093506
default,0.5471013784408569,0.5818347334861755,0.606499433517456,0.6244779825210571,0.5104501247406006,0.4878237843513489,0.47205623984336853,0.6648057699203491,0.4598236680030823,0.5987755656242371,0.5105475783348083,0.8516602516174316,0.34805184602737427,1.0165983438491821,0.23111982643604279,0.9964674711227417,0.42792025208473206,1.0140236616134644,0.508651077747345,0.9757380485534668,0.5167122483253479,0.9542078971862793,0.5038527250289917,0.8026890754699707,0.4421181082725525,0.7883718609809875,0.4423816204071045,0.7902246117591858,0.46631699800491333,0.8000478744506836,0.4659148156642914,0.7485117316246033,0.5121642351150513,0.3000269830226898,0.23314319550991058,0.2313101440668106,0.2314964085817337,0.24449840188026428,0.24949440360069275,0.25462812185287476,0.28231096267700195,0.30555084347724915,0.3853784203529358,0.39401060342788696,0.7211138010025024,0.770210325717926,1.2088919878005981,1.260380506515503,1.4065585136413574,1.063164472579956,1.4930497407913208,0.9571530222892761,1.4485290050506592,0.8991138339042664,1.4133611917495728,0.9052030444145203,1.6572988033294678,1.6656978130340576,2.4324254989624023,2.421687602996826,3.1106035709381104,3.1011674404144287,3.2125208377838135,3.1946966648101807,3.3056464195251465,3.31235933303833
default,0.5520519018173218,0.5863479971885681,0.6103255152702332,0.6272638440132141,0.5157415270805359,0.49337369203567505,0.475841224193573,0.6697909832000732,0.46584224700927734,0.6032682657241821,0.516423225402832,0.8573587536811829,0.35528045892715454,1.0344762802124023,0.23082979023456573,1.0043946504592896,0.38558217883110046,1.0139695405960083,0.4192892909049988,0.9745222330093384,0.45334309339523315,0.9566254615783691,0.45440688729286194,0.8077868223190308,0.44491249322891235,0.7964565753936768,0.4526750147342682,0.8047629594802856,0.4787629544734955,0.8161669969558716,0.4782187342643738,0.7576164603233337,0.5307623147964478,0.29675692319869995,0.23024973273277283,0.22810909152030945,0.227822408080101,0.24345821142196655,0.24906761944293976,0.2541758716106415,0.2778281569480896,0.3039255142211914,0.3796820640563965,0.3906559348106384,0.7177067399024963,0.7698643207550049,1.2101539373397827,1.2606914043426514,1.3992315530776978,1.2999606132507324,1.4728424549102783,1.357755422592163,1.421013593673706,1.2847445011138916,1.3975025415420532,1.2730334997177124,1.654424786567688,1.6643402576446533,2.433274269104004,2.428825616836548,3.11397647857666,3.1150918006896973,3.216590642929077,3.2104721069335938,3.3138844966888428,3.331439971923828
